timestamp,country,state,city,temperature,humidity,pressure,PM2.5,NO2,O3,CO
2024-01-07 16:00:00,Spain,Catalonia,Barcelona,33.52762966478992,77.8054545834057,1018.3873022202919,46.42487718173791,46.334315323010955,15.829236855850496,0.89079063957171
2024-01-07 17:00:00,Argentina,Santa Fe,Rosario,24.22862074990321,59.03792480110511,1015.2876241030348,83.03393038625683,34.21920754235285,37.909690152469175,0.9360602904541939
2024-01-07 18:00:00,Pakistan,KPK,Peshawar,26.779216823546758,74.46130752432536,1023.8947048892464,44.30980462157519,35.97400069849858,30.609381938487186,0.7107309489920025
2024-01-07 19:00:00,Thailand,Chiang Mai,Chiang Mai,34.878534066558096,57.7491661945121,1013.2557645347155,70.67320439290326,30.155790475814676,16.229799304838387,0.36798473522171177
2024-01-07 20:00:00,Russia,Moscow,Moscow,35.97252531612486,47.29557977522508,1002.086076505437,21.165247159907132,23.610382523104978,14.415281652740013,1.2926045480409107
2024-01-07 21:00:00,USA,Texas,Houston,33.04908544671317,49.67774482233414,1034.5243580534432,99.54413717478985,26.751686164913774,5.004754281011415,1.4872827717772226
2024-01-07 22:00:00,Vietnam,Ho Chi Minh City,Ho Chi Minh City,21.05213766618202,35.31901879564663,1022.2257043200964,135.99381015848184,43.84272818510518,29.51127296041888,0.9784263024995858
2024-01-07 23:00:00,Iran,Fars,Shiraz,32.267077793901535,71.38392884680148,1014.8119142396938,77.60502759879691,29.374068721004775,18.96828328906659,0.7157974769399679
2024-01-08 00:00:00,Philippines,Davao,Davao City,19.535215929023074,58.52490559807875,1002.1140889284908,47.41026706960572,31.798941511534785,36.136018290756795,1.075494981800694
2024-01-08 01:00:00,Canada,British Columbia,Vancouver,20.147496981884114,45.15557795144494,1021.4077118798822,50.43781516154226,27.753668500029754,29.400416792196417,0.5094966635409095
2024-01-08 02:00:00,Pakistan,Punjab,Lahore,28.5268775307298,39.989617576226934,1005.9863235604879,82.99454835356343,14.070062664683308,28.523797903683192,0.7941086603219957
2024-01-08 03:00:00,Italy,Lombardy,Milan,30.762449772085738,63.358712010969924,1025.6414042997385,78.13061256619768,25.70594458874747,25.97838002425827,0.9629894087109164
2024-01-08 04:00:00,Iran,Isfahan,Isfahan,28.24430035162852,60.608875368058236,1004.9800831219325,58.4274770612263,15.973947282003065,38.99661394549551,0.42684102938261453
2024-01-08 05:00:00,UAE,Abu Dhabi,Abu Dhabi,24.53547401102046,49.22389101646204,1020.9492437694444,67.6262580426993,42.477420726737336,19.612075006049054,0.8836982486671406
2024-01-08 06:00:00,Saudi Arabia,Riyadh,Riyadh,23.823264733701215,92.17723691660083,1000.1240158097048,82.74551775567569,36.337768809320984,28.310392779611988,0.7444137023366876
2024-01-08 07:00:00,Bangladesh,Chittagong,Chittagong,27.35089650133287,60.657172079686646,1010.5299799837151,99.09697791987274,52.10523001591351,20.54006571993733,0.3890591061262767
2024-01-08 08:00:00,Germany,Berlin,Berlin,27.558589758243727,98.69564006481477,1003.9632543203027,115.97792013610169,46.77700814076441,20.571294066336044,0.9706949237555826
2024-01-08 09:00:00,Brazil,São Paulo,São Paulo,36.14198311564269,54.313083885187694,1009.9641963989764,60.457977151283906,19.852432693071332,19.805779639471943,0.4328179199713231
2024-01-08 10:00:00,Philippines,Cebu,Cebu City,28.17041734129613,48.450401534120374,1014.3378591179074,36.10260884490932,33.30880232214457,31.668231692871398,0.2018793072285634
2024-01-08 11:00:00,UAE,Abu Dhabi,Abu Dhabi,29.87028284923786,78.41503488709938,999.9035898130879,116.81430967094258,34.190190093660455,19.35990515393273,0.7832692767026882
2024-01-08 12:00:00,Spain,Andalusia,Seville,30.79163456260861,61.14008087118617,1017.3875599244637,51.98316017301585,31.69360824036078,13.690284024760158,0.7666321815953899
2024-01-08 13:00:00,Australia,Victoria,Melbourne,23.480461792676053,48.9670508611535,1024.3609317521043,102.28275301485672,36.09138120907177,16.261497882619366,0.7050774650915594
2024-01-08 14:00:00,Italy,Lombardy,Milan,34.06548849989592,62.12575370459857,1035.1932953998169,84.8329459848593,31.920491164900316,22.52706828637999,0.8400622714346847
2024-01-08 15:00:00,Egypt,Cairo,Cairo,27.23765081809728,70.62163015032885,1021.5670231679459,55.35026348730126,16.68767046442222,10.310357015173627,0.9523973980737631
2024-01-08 16:00:00,Egypt,Cairo,Cairo,22.483166969130632,27.706641105712755,1015.8857860453096,137.32498793581976,29.939290884601068,31.707926195613133,0.8245488075642695
2024-01-08 17:00:00,France,Nouvelle-Aquitaine,Bordeaux,27.505551734044285,73.78614724481653,1009.0972545581135,81.68480785179757,33.216978061960134,19.65527637085561,1.097612704860957
2024-01-08 18:00:00,France,Provence,Marseille,27.125201216522957,48.66382260760733,1017.365098435704,52.53830045522407,30.281811573691282,24.92704802684637,1.1257686697494735
2024-01-08 19:00:00,Mexico,Mexico City,Mexico City,30.373491164399763,59.624595618822845,1020.1776629920029,109.75518872543283,35.578103063518626,25.082820958747046,0.40644913029495217
2024-01-08 20:00:00,Saudi Arabia,Eastern Province,Dammam,22.674431684623137,55.421629434679986,1005.9048779784072,70.32571742536385,30.56649924897107,29.237542034853846,0.7788503665822727
2024-01-08 21:00:00,France,Nouvelle-Aquitaine,Bordeaux,30.43250821913101,60.9671162221518,992.2453343364613,51.51661515453114,28.559124442783844,15.32244205727114,0.9799786189988614
2024-01-08 22:00:00,UAE,Abu Dhabi,Abu Dhabi,35.65375416171849,78.28142777545975,1009.865571290698,112.2681534212488,31.486674572021116,22.303312231055685,0.6159792009377181
2024-01-08 23:00:00,India,Delhi,New Delhi,26.487651567559357,54.17734772188157,1013.7041622237549,79.01434952624662,30.030460201534144,28.4955053579708,1.1571938824359025
2024-01-09 00:00:00,Philippines,Cebu,Cebu City,32.74777067720662,37.726530473251444,986.4607886509805,98.35799778098185,16.33121301584579,23.20187678485853,0.4489660921821922
2024-01-09 01:00:00,Brazil,Bahia,Salvador,18.9900978120999,68.12194092307182,1019.5915516030265,60.58723998183201,5.0,20.630044413980137,0.917541201620764
2024-01-09 02:00:00,Egypt,Cairo,Cairo,20.605442156129357,62.750398796687335,1011.8469015082701,89.4822874900272,31.19580368414153,17.215448472947557,1.1589714504993474
2024-01-09 03:00:00,South Korea,Seoul,Seoul,27.20735213486515,59.590431907351025,1002.6673204092681,63.91794372021224,21.15197285973099,23.616431520612615,1.3135125440427031
2024-01-09 04:00:00,Germany,Hesse,Frankfurt,21.140494285343216,35.79657903184888,1026.711703274936,69.76690807120335,23.309272613400836,33.31923749916861,0.6183153380789408
2024-01-09 05:00:00,Iraq,Baghdad,Baghdad,37.13004856773468,70.16888807008904,1007.120885918543,128.93270533163758,23.942850769966615,30.936762976074455,0.8897877741219476
2024-01-09 06:00:00,Iran,Tehran,Tehran,34.50870644699399,83.42266795090279,1012.3200414906577,56.164553241345416,34.59972142939117,19.57827704198315,1.404016174257987
2024-01-09 07:00:00,Italy,Lazio,Rome,28.682676655413687,54.52017673031837,1013.8468030586491,41.32184276175759,20.283859614893487,34.603311263555405,0.6029317163085813
2024-01-09 08:00:00,Mexico,Mexico City,Mexico City,22.7654450865903,68.04979128790929,1023.85704154663,92.97383276662667,39.960476858058165,18.945639291444316,0.3734567999774469
2024-01-09 09:00:00,Malaysia,Kuala Lumpur,Kuala Lumpur,35.506668259777435,55.15980241736796,1009.4916698354496,108.20485354622645,35.5623000940066,28.64710217665286,1.4495007034703251
2024-01-09 10:00:00,Mexico,Nuevo León,Monterrey,24.782408848099287,73.91760192121856,1012.5701312489708,81.71480697158142,45.28468426412532,29.06268605031699,0.96148882371489
2024-01-09 11:00:00,Japan,Aichi,Nagoya,33.362536686549014,54.52570905685672,1003.60790332661,48.87977014947416,10.336434106239981,41.44965703952258,0.4690374902834951
2024-01-09 12:00:00,Saudi Arabia,Riyadh,Riyadh,26.89373188207114,55.84780050166619,1015.074066978091,95.39343031348241,38.60473488359745,20.335380491448493,0.7498634858640766
2024-01-09 13:00:00,Bangladesh,Chittagong,Chittagong,29.412899752441497,56.2696331072468,1028.0734557602,87.27437379095628,37.348777860498174,30.303050149339303,1.1520421572455974
2024-01-09 14:00:00,South Korea,Busan,Busan,28.905107793518535,40.5475207806623,1015.9968795175264,58.71607765520427,24.713833182502434,29.690912150040745,1.1714849214300909
2024-01-09 15:00:00,UAE,Dubai,Dubai,28.106357883680307,64.63249518898445,1029.0221494463524,81.0188294872142,56.01683114180395,29.524077165052354,0.27177117225325476
2024-01-09 16:00:00,Pakistan,KPK,Peshawar,31.766708105522664,65.71737577324167,1024.8975275408275,91.82953378174896,28.61544016016226,15.205614109685074,0.7372930228141925
2024-01-09 17:00:00,USA,California,Los Angeles,23.7473977289535,51.29214825292916,1017.885784044206,116.74761260878515,33.94671529822981,15.432935503718525,0.9333808004660422
2024-01-09 18:00:00,Pakistan,KPK,Peshawar,33.98315743322826,50.85325643520927,1010.6598283332709,75.36720486822993,22.1510168691776,30.186243470750874,0.7637155554176656
2024-01-09 19:00:00,Spain,Andalusia,Seville,30.097662219535138,46.6876173329685,1007.6254169967659,93.05953394569428,26.27166847908233,38.81571080986724,0.6801091443156193
2024-01-09 20:00:00,Spain,Madrid,Madrid,29.12342362875943,73.98886247809635,997.8163426706697,30.979779700480606,14.743436854299052,35.100672827417455,0.634442556232266
2024-01-09 21:00:00,Argentina,Santa Fe,Rosario,40.79099642834126,51.53628602013917,1013.8455130319703,113.55274881419689,50.06092888159123,41.49202861309118,1.1625098691779427
2024-01-09 22:00:00,Italy,Lazio,Rome,33.12031262905731,68.88790423801774,1019.7836107616664,61.22035709178667,21.81801116577693,24.973004340712382,0.7489446132425215
2024-01-09 23:00:00,Saudi Arabia,Riyadh,Riyadh,25.733859753363625,70.44581171185072,1021.5530520857051,77.21017215729618,44.77530081055262,15.86648708693196,0.7419021622160846
2024-01-10 00:00:00,Japan,Aichi,Nagoya,24.415888396985977,32.0019507439041,1011.173193141573,71.95631229041791,45.13449743242131,30.046493476438222,0.49274395270123855
2024-01-10 01:00:00,Brazil,Bahia,Salvador,37.27046283167094,78.31550543288029,1017.8209770346862,69.3378975287542,20.405607632765204,22.022345791431576,1.1266245859112558
2024-01-10 02:00:00,Australia,Victoria,Melbourne,37.42293152967304,83.14865292408284,1007.1115057821372,47.00956416777472,31.40886246911204,10.852485075497187,0.8969503142554345
2024-01-10 03:00:00,Saudi Arabia,Riyadh,Riyadh,27.261987068506656,53.00945247197637,996.052969327332,87.84000266424292,24.672991603380886,15.640665314317696,0.1
2024-01-10 04:00:00,Saudi Arabia,Riyadh,Riyadh,27.862425474746818,86.58377395004617,1028.6125921454786,63.572593585343206,23.977879396382193,28.75019404860019,0.5004843682435126
2024-01-10 05:00:00,Turkey,Ankara,Ankara,29.50895949909733,71.49120417577035,1024.2693322388432,72.49614808800118,27.963262498230343,17.976139305947513,0.5519358937880421
2024-01-10 06:00:00,Japan,Osaka,Osaka,26.867605540492367,65.51048260224267,1021.1358462623325,54.92052623299138,44.92688568959522,22.83101119165945,0.7935898116954692
2024-01-10 07:00:00,Pakistan,Sindh,Karachi,24.263941604260882,23.636396095905873,1020.8404539636105,93.42109742731083,27.186724428817865,25.535925737798976,0.9547817653112298
2024-01-10 08:00:00,South Africa,Western Cape,Cape Town,20.187270715567287,52.06420983980558,1019.9426467962182,43.64276442076876,32.935579321666296,14.14734556301276,0.939928994730058
2024-01-10 09:00:00,Argentina,Córdoba,Córdoba,27.821792588512583,35.77302276141736,1023.6473935445717,56.63521058004877,21.89747562985619,26.604553577847543,1.1445912048286147
2024-01-10 10:00:00,UK,Scotland,Edinburgh,22.920890905108017,60.92519774771957,1016.2881650033057,92.3276401815786,31.764415552772252,22.063777287333423,0.5517229338053842
2024-01-10 11:00:00,Thailand,Chiang Mai,Chiang Mai,28.430719415231874,43.9179148202159,982.7864951650539,85.9139951039417,39.039348410861955,6.096540515665293,0.4970807885870188
2024-01-10 12:00:00,Germany,Berlin,Berlin,31.095771305025988,90.86243204567548,1012.2079370767541,56.79992646927164,28.171035588951597,35.99901135318548,0.6062107462626395
2024-01-10 13:00:00,Germany,Hesse,Frankfurt,24.00403996674873,52.758847167269515,1002.4667139174129,78.06675789986988,46.246784584695604,27.584634184928234,0.7242939493621138
2024-01-10 14:00:00,South Korea,Daegu,Daegu,26.54094365542228,36.552137869550144,1020.8310977714716,73.05407007467996,28.195200864093742,50.54486054275888,0.8896258725097059
2024-01-10 15:00:00,Iran,Isfahan,Isfahan,24.24104474952408,53.60463605691685,1023.4844570919676,77.83176026344411,15.617220216826333,32.35383147660163,0.5995567743383019
2024-01-10 16:00:00,Vietnam,Ho Chi Minh City,Ho Chi Minh City,37.366488881087726,76.20072098571973,1007.5267810434125,107.02540904337782,30.678555105274032,31.822189400977756,0.9454198451883424
2024-01-10 17:00:00,Iraq,Basra,Basra,23.768216725045633,50.346752515238066,1022.2996081758116,66.63061669733648,25.963515367580033,17.359019365205178,0.9270797196780384
2024-01-10 18:00:00,Saudi Arabia,Riyadh,Riyadh,38.31262459621573,43.9870062861859,1012.2421945667276,110.30551388538572,29.20358608754285,28.618974369997872,0.4812819415559361
2024-01-10 19:00:00,Iraq,Erbil,Erbil,30.141535486038244,57.192836024931765,1021.8572999567987,104.68465128911878,55.895636420186136,29.637065385708606,0.89773889497465
2024-01-10 20:00:00,Thailand,Chiang Mai,Chiang Mai,28.97192150788668,54.702505607839676,1015.3848384346169,67.61496474652427,31.684609762696144,35.54078028486368,0.4980372304161077
2024-01-10 21:00:00,Iran,Fars,Shiraz,33.699392805645225,79.75672601009798,1010.8193147300892,21.953627524785134,23.921780129055676,35.37595637248887,0.7931395813103355
2024-01-10 22:00:00,South Korea,Busan,Busan,23.003488838525445,52.42837618157674,1020.4062002650455,88.66833920503448,27.610679008303055,22.0654047054825,0.6824725552868535
2024-01-10 23:00:00,UK,Wales,Cardiff,23.387949077507486,84.23063534204162,1008.7767953078866,105.42896302063741,45.213160519224516,32.986487185183684,0.6705139061845855
2024-01-11 00:00:00,Malaysia,Selangor,Shah Alam,30.018650451683047,59.63706590413626,1002.9629813926987,83.10898204304007,18.209602088401976,34.50143510769251,0.6606148108104821
2024-01-11 01:00:00,Iraq,Baghdad,Baghdad,29.005798279364196,64.24931807319213,1009.4109502629592,89.66734503688187,25.250963433774757,31.97037837965795,0.3962060959259755
2024-01-11 02:00:00,Indonesia,Jakarta,Jakarta,28.63189789773206,89.08393498587427,1001.9966867539442,58.056375736878714,35.13907849658915,26.436654255516785,0.9051890297820678
2024-01-11 03:00:00,Iran,Fars,Shiraz,30.445935650738317,69.52082202842655,1023.0969984195623,85.24546642321282,27.587423453814576,30.38058960962185,1.3699645804685647
2024-01-11 04:00:00,South Africa,KwaZulu-Natal,Durban,27.33683126808713,45.38206042994038,1023.0708066928697,71.99047090116004,8.273304539859637,31.779373417203374,0.6394015442138232
2024-01-11 05:00:00,Argentina,Buenos Aires,Buenos Aires,27.547333588479198,64.97970495853522,1013.9049967977907,92.73629542847598,25.645136294301565,29.104846385408663,0.7221359967248249
2024-01-11 06:00:00,Philippines,Metro Manila,Manila,31.694052404437514,69.23051226019581,1002.645612979554,102.14955290437581,24.64036554885952,31.46446238624916,0.9101861940204022
2024-01-11 07:00:00,Vietnam,Ho Chi Minh City,Ho Chi Minh City,37.190918383975614,56.64801026442222,1008.5068320388181,74.51450985280668,26.968202171657246,31.3995352155364,0.3151068174690237
2024-01-11 08:00:00,Argentina,Córdoba,Córdoba,22.73158790426823,43.9829561763121,1021.5030759197358,117.76533431454814,28.955507814625285,23.649426214479917,0.8210156489339545
2024-01-11 09:00:00,UK,Scotland,Edinburgh,33.80939151304095,46.089702987141386,1014.3836898273479,99.37994074456074,35.01094169939845,26.516652932789945,1.1003138277701423
2024-01-11 10:00:00,Bangladesh,Khulna,Khulna,14.483838535003814,70.16812979296361,1005.4592431687257,29.23417757858858,35.11202599524981,35.98926836130366,0.7587654456116925
2024-01-11 11:00:00,Thailand,Bangkok,Bangkok,32.76437273601469,84.18417386982968,1025.1491445358404,115.99911323428482,37.42127491071892,25.603469111212743,0.3194102564308495
2024-01-11 12:00:00,Egypt,Alexandria,Alexandria,26.769687559350256,47.35130107025712,1033.7094271749781,70.60285468919159,31.232048067844858,29.41188300832374,0.8130807339117362
2024-01-11 13:00:00,Italy,Campania,Naples,36.47525520215376,50.66025957398322,1013.9460745523725,56.43823535754879,16.799774887792942,20.105847272757718,0.7888889608854764
2024-01-11 14:00:00,Bangladesh,Chittagong,Chittagong,25.8534888774137,49.61368530189216,997.9368253632816,72.92236068428264,14.952796259689977,31.08044770951682,0.824731925880351
2024-01-11 15:00:00,USA,New York,New York City,20.71224250267535,55.36186384425205,1004.4784359440941,82.97936276047952,43.40450446023144,9.998620242834043,0.8345078237442252
2024-01-11 16:00:00,South Korea,Busan,Busan,27.199336022166797,70.07010114675698,1014.1319662823769,56.20076670652952,26.809460643333818,18.63179314557209,1.1228021415795795
2024-01-11 17:00:00,Iran,Fars,Shiraz,28.10655824335971,88.5178602862951,1011.3933918618538,57.28983082723843,14.862856073871729,10.57488258995244,0.32475921709835315
