timestamp,temperature,humidity,pressure,PM2.5,NO2,O3,CO
11-01-2024 23:00,22.87806179,50.52633406,1016.174651,90.18222538,28.43590721,25.61386288,0.522586436
12-01-2024 00:00,26.73715924,63.79747857,1023.910859,111.6962611,37.6366815,26.46763381,0.892192806
12-01-2024 01:00,21.76108409,72.30516019,1003.81395,74.24342356,34.00737254,29.95479436,1.3503294
12-01-2024 02:00,36.16205652,59.49581153,1022.921068,139.9705725,25.73400364,25.11505597,0.924593443
12-01-2024 03:00,20.84929311,66.82111368,1006.520947,31.89845473,28.75281842,26.52168767,1.226450986
12-01-2024 04:00,25.79977757,52.25355534,998.641376,92.34558635,28.51777111,23.0527482,1.099617971
12-01-2024 05:00,28.65370289,57.05300125,1019.241366,104.1632084,35.05261343,25.92191894,0.526940388
12-01-2024 06:00,35.20636645,56.91210854,1024.907584,97.28359754,26.32977385,35.38352155,0.743005573
12-01-2024 07:00,20.82068924,48.8013248,1037.87909,69.89110683,26.09590814,30.16866593,0.810426343
12-01-2024 08:00,33.81581876,57.34838755,1000.002747,67.73896295,49.68757309,30.61004512,0.831240016
12-01-2024 09:00,28.05116531,36.77072552,1018.989197,86.10362928,39.39735482,30.78456259,1.074898686
12-01-2024 10:00,23.09245674,52.63269379,1007.901988,95.39386217,22.39399336,23.76952978,0.922605429
12-01-2024 11:00,30.31051737,55.7268676,1019.833587,90.06183591,35.70940994,27.55061635,0.1
12-01-2024 12:00,28.99529848,56.15730371,997.2951045,101.0014473,31.18350066,16.31861057,0.406147918
12-01-2024 13:00,24.99891561,56.37753831,999.3723022,49.52825107,33.91551175,35.15046125,0.143785726
12-01-2024 14:00,28.34901042,59.073537,1004.241252,69.30572552,31.37341325,2.736316541,0.852609572
12-01-2024 15:00,26.07343202,67.19162277,1012.78964,51.4996017,41.89642645,24.30281286,0.872146295
12-01-2024 16:00,28.56758673,73.11775611,1005.589187,65.3471806,33.45620345,34.12716782,0.884967488
12-01-2024 17:00,31.31065337,50.2535216,1018.590543,100.3805223,29.37911302,14.08905653,0.51232152
12-01-2024 18:00,35.93008408,41.95198717,1022.268946,77.69959802,40.42190577,28.19823934,1.002243202
12-01-2024 19:00,21.81092251,44.36933382,1017.995775,140.1714791,32.33285041,19.55386843,1.014878749
12-01-2024 20:00,38.66516687,52.69195618,1028.187876,79.83515918,31.21478579,22.04957388,0.42345528
12-01-2024 21:00,18.239561,54.72118023,1016.158266,76.49229701,33.14022602,32.56752769,0.36018854
12-01-2024 22:00,27.24107452,48.45005901,999.8310329,77.65457299,29.06390977,26.58445541,0.799960494
12-01-2024 23:00,30.94158603,40.55825004,1025.633765,59.05478268,30.09226993,8.725153057,1.337534682
13-01-2024 00:00,29.40495934,53.15818759,1005.948438,73.55408469,24.13305411,17.18859568,1.309922823
13-01-2024 01:00,24.8865024,62.7213993,1021.104185,103.1947007,22.4883278,32.80268588,0.969021308
13-01-2024 02:00,26.95938875,68.92544199,1027.737342,77.8492667,20.01429614,28.59154175,0.581000999
13-01-2024 03:00,25.53499533,51.6386542,1016.56688,55.16350675,16.08016713,38.98508458,1.066052798
13-01-2024 04:00,25.05317622,53.80503267,997.0384119,51.87288449,21.20282639,38.46118075,0.664272721
13-01-2024 05:00,32.24801049,46.09952537,1002.817878,63.74495271,28.25732966,22.26203896,0.569747889
13-01-2024 06:00,29.78507743,59.52841244,1025.227445,76.84658586,31.03117582,45.02590244,0.156809951
13-01-2024 07:00,24.53545202,47.27357049,1010.308773,104.8396634,27.28703437,25.19583736,0.83071466
13-01-2024 08:00,32.49799938,68.5969172,1012.795735,41.48778397,6.442965099,17.29865172,0.611039795
13-01-2024 09:00,29.5364976,33.21200262,1019.588244,67.00434305,45.74586358,19.93088107,0.828929114
13-01-2024 10:00,32.06431059,54.60555491,1018.963229,78.60775049,40.86480123,6.946199158,0.110192691
13-01-2024 11:00,31.14814421,64.51661009,1014.787998,29.15735581,34.45759851,37.85615207,0.850948002
13-01-2024 12:00,23.85502495,62.75751774,1009.913316,54.16004293,49.07490673,37.75809591,0.1
13-01-2024 13:00,25.1990948,100,1008.873316,58.00278651,20.22635883,16.87594049,1.126382076
13-01-2024 14:00,31.73646803,65.24700037,1020.578988,55.10074065,48.87625121,23.17692569,0.95656737
13-01-2024 15:00,31.05185133,44.93918105,1017.535695,79.79723863,20.34785923,25.76486035,0.716400569
13-01-2024 16:00,27.89549203,58.56803629,1009.427,70.98600976,32.38737925,17.31717558,0.968815958
13-01-2024 17:00,28.58663692,33.356305,1022.821123,61.11784743,17.26162675,10.95918375,0.506577721
13-01-2024 18:00,34.38832448,58.79100376,1010.709659,85.69906566,30.14694096,23.31713917,0.821712655
13-01-2024 19:00,25.04214306,47.50415914,1003.483378,118.0768679,33.86166498,22.43136456,1.038432212
13-01-2024 20:00,30.73548691,73.73085413,1004.410293,115.9814129,28.45309669,21.89271007,0.1
13-01-2024 21:00,26.98903674,51.75689588,1002.212592,26.9307057,37.13877444,26.7817285,0.665832692
13-01-2024 22:00,26.91159398,58.24851126,1009.2759,89.4268046,30.99014449,36.43615727,0.793206761
13-01-2024 23:00,33.49388426,50.46663238,1024.337243,70.54941775,24.77585272,22.57525824,0.741111915
14-01-2024 00:00,32.12708174,86.08277028,1003.949048,78.87888357,24.33186682,26.36354399,1.237130548
14-01-2024 01:00,32.06754818,55.18135851,1013.884758,65.04292416,38.10913773,30.81496419,0.462829663
14-01-2024 02:00,34.52739404,87.48835565,1005.433107,77.93971575,23.4625797,29.43314341,0.613652227
14-01-2024 03:00,28.10501921,72.21227643,1009.39691,78.7851849,39.1540297,20.0846118,0.225239292
14-01-2024 04:00,31.40976486,67.23100091,996.8995879,60.52620607,42.22711793,25.77101698,1.253085995
14-01-2024 05:00,26.44866622,65.53099721,1009.794618,52.5908113,13.31286138,29.38031856,0.726112957
14-01-2024 06:00,29.62083176,65.90695947,1010.062946,63.78260793,41.32926387,15.9731893,0.668477334
14-01-2024 07:00,27.34928473,31.08491131,1017.402879,80.85648161,50.60422698,35.10831209,0.784255195
14-01-2024 08:00,28.48497982,55.81674909,1014.232809,89.97490854,32.52003761,36.45271124,0.990870749
14-01-2024 09:00,30.97578513,72.67736957,1000.016079,96.33372443,35.99084185,19.21775796,0.904209021
14-01-2024 10:00,23.90889658,59.26654225,1022.841982,62.64524942,40.37005324,26.54936015,1.594365264
14-01-2024 11:00,38.46193638,38.9221523,1014.10303,82.09611418,27.24517685,30.13822605,0.936180767
14-01-2024 12:00,22.96991309,59.21393324,1013.983935,99.0625648,31.82280224,20.63508675,0.660426371
14-01-2024 13:00,21.92905694,85.56158274,1011.908176,104.1398724,16.8580047,28.85291077,0.631592979
14-01-2024 14:00,33.79055437,78.70337573,1006.822426,73.52917865,31.38635029,26.30604501,0.682172314
14-01-2024 15:00,31.95831347,59.06993986,1014.178023,69.47670688,34.98111996,13.25665458,0.349448923
14-01-2024 16:00,31.12059909,74.27173916,1016.755884,79.77810585,35.16163023,28.67329053,0.811959262
14-01-2024 17:00,31.14172755,54.50239469,994.5310431,46.25731318,40.65424724,16.19886067,1.035040432
14-01-2024 18:00,27.93876614,34.4419262,1006.612392,70.15976222,22.25197822,32.51362281,0.61599092
14-01-2024 19:00,23.51372814,46.13301018,1009.45053,93.61465996,24.67393243,19.6303114,0.557785983
14-01-2024 20:00,28.37902279,83.44333153,1014.561706,91.04867824,48.95507346,23.70971653,1.254783544
14-01-2024 21:00,24.61419144,55.89010377,1023.93311,68.24330989,28.49671626,35.97823131,0.372055053
14-01-2024 22:00,32.87559867,56.34924031,1004.282592,80.44295503,32.00033787,28.97105317,0.179654487
14-01-2024 23:00,27.26471309,55.50242706,1007.020382,54.38374149,29.32989958,16.36420864,0.454129417
15-01-2024 00:00,23.87251402,88.56204884,1006.874659,92.58730371,21.78319174,16.88066743,0.337870185
15-01-2024 01:00,26.39307079,84.38938373,1003.984724,73.0544641,46.23529211,20.20557769,0.915867819
15-01-2024 02:00,30.06465727,93.2817035,1008.528135,68.10121371,24.72298588,28.15715267,0.69178865
15-01-2024 03:00,25.18137724,57.61432184,1019.708022,65.9569041,18.72714476,27.86639852,0.734093886
15-01-2024 04:00,23.88889802,64.43436733,1001.461645,73.42765333,25.49259723,18.25518156,1.145880253
15-01-2024 05:00,29.21843606,37.25036176,1016.278144,63.80305888,9.982939983,15.66232412,0.592599542
15-01-2024 06:00,29.22483286,82.15401639,994.9809777,91.4535759,23.48712535,27.25266724,1.032526824
15-01-2024 07:00,25.46528412,42.48330673,1006.38662,65.1179113,20.31871402,23.54511947,1.25339684
15-01-2024 08:00,25.64480847,63.25163346,1008.705107,114.8241024,36.17428631,42.2577271,0.663301251
15-01-2024 09:00,29.16024969,43.54046209,1028.748597,111.6302626,23.2658576,25.29282925,1.021106857
15-01-2024 10:00,20.75957829,51.1669976,1009.251977,52.71141275,38.87803936,39.51402262,0.727454626
15-01-2024 11:00,20.96268113,47.44106353,989.9875653,76.74260674,43.98483993,15.63693122,1.077229439
15-01-2024 12:00,24.40777889,50.88187109,992.0111109,58.73358447,37.81175336,12.41429648,0.328553244
15-01-2024 13:00,26.93276424,51.91315945,1012.340296,66.83381092,27.84611711,16.03931894,0.306346326
15-01-2024 14:00,29.55453783,51.77596808,1018.137709,125.0606867,31.41114497,34.51303825,0.682619686
15-01-2024 15:00,35.37678108,72.50000868,1015.754559,67.31071457,14.7501506,39.04881272,0.533322557
15-01-2024 16:00,32.28829812,43.4270581,1013.675701,84.00565093,28.66220627,18.74256437,0.644987267
15-01-2024 17:00,27.20030735,63.30812141,1023.622596,88.53303235,21.39561532,21.31547176,0.734142025
15-01-2024 18:00,27.90491896,78.26938728,1006.604088,49.98426569,36.94326381,15.64815272,1.01600406
15-01-2024 19:00,22.98735318,52.30205453,1020.949106,53.62261314,55.72752389,10.50688122,0.677701826
15-01-2024 20:00,27.90743432,49.23121664,995.6798511,44.84944071,34.99821636,30.74729358,0.552841607
15-01-2024 21:00,26.55670681,56.54213062,1002.950522,52.85073165,10.08859851,26.78416242,0.694545987
15-01-2024 22:00,29.6135928,77.69587813,993.9295861,5,26.38769807,25.08390386,0.569256416
15-01-2024 23:00,23.86384528,62.91161446,1009.251547,88.61456002,31.22490925,13.7995477,0.519798349
16-01-2024 00:00,30.59673257,52.03178558,1011.537388,126.354846,30.87357425,38.11965345,0.316094956
16-01-2024 01:00,35.66369457,67.25814977,1013.141015,78.69551848,22.69186874,20.9731461,0.820843435
16-01-2024 02:00,27.45619926,43.46561775,1012.618834,39.59327852,32.45291743,29.2690114,0.629388288
16-01-2024 03:00,30.00855861,70.22039266,1002.724467,58.93059043,17.57499163,13.36350876,1.089883622
16-01-2024 04:00,31.45071996,66.12910962,1010.097592,63.52807887,20.55091277,23.47579848,0.365781172
16-01-2024 05:00,25.99389764,55.38287293,997.0255333,49.56038057,36.45797642,27.33099565,0.637374933
16-01-2024 06:00,29.12046241,47.42121302,1025.63229,96.50456596,19.84336769,27.61660174,1.343872166
16-01-2024 07:00,28.062962,46.69978617,1008.963739,95.25650111,35.38211605,26.23718835,0.518117145
16-01-2024 08:00,28.48838049,68.02226005,1007.111139,46.11370515,16.30536225,28.95617994,0.729040024
16-01-2024 09:00,24.13495108,78.43470754,1027.889403,93.12702611,47.64825884,15.95583635,0.435246805
16-01-2024 10:00,28.12255087,50.44038379,999.5775347,113.1703166,22.25730078,26.57898084,0.395471746
16-01-2024 11:00,30.48999146,66.87580055,1000.744129,122.5639551,27.76333428,25.91006147,1.264193295
16-01-2024 12:00,35.25571804,28.69459472,1001.037797,146.6303006,33.30613261,26.85338147,0.851311848
16-01-2024 13:00,32.79635413,51.23073404,1011.321286,52.45018376,24.34650047,25.57876174,0.840103651
16-01-2024 14:00,38.76591229,59.53411601,1016.316316,145.6055107,31.43405961,14.81429781,0.291105129
16-01-2024 15:00,24.16326219,46.35474875,1019.396755,66.14484029,35.75356725,14.45760198,0.907622416
16-01-2024 16:00,32.36160318,45.95240438,1037.719953,60.18836362,39.60613233,7.285854513,1.147226584
16-01-2024 17:00,28.91671003,49.98330665,989.5056755,83.17680937,37.91497436,31.54027608,1.144843118
16-01-2024 18:00,38.94901467,64.38289092,1018.087356,60.44846665,28.28189536,31.62126008,1.000499969
16-01-2024 19:00,23.95850857,57.19006472,1006.428694,84.97610352,28.53368226,31.74840233,0.461154327
16-01-2024 20:00,23.80139079,26.4265315,1006.135849,41.99807031,53.49108558,27.4543197,0.893937025
16-01-2024 21:00,25.00303677,28.18949771,1005.802279,69.03118495,39.49889068,7.935046258,1.000275488
16-01-2024 22:00,17.38052138,50.89702233,1002.912303,107.1395559,20.78176344,16.78631607,0.261666924
16-01-2024 23:00,25.37122489,66.86529879,1028.845248,73.57346771,30.99988164,26.36332334,0.463616123
17-01-2024 00:00,24.20433669,18.78742736,1020.422973,78.53989467,26.64856861,26.08414402,1.066447197
17-01-2024 01:00,28.75196893,52.50404736,1012.23196,86.88146512,28.64665766,23.21801429,1.062813733
17-01-2024 02:00,29.70877988,52.10628215,1025.510158,104.2665407,17.70504842,27.95133762,0.33542509
17-01-2024 03:00,37.3808542,80.82506667,996.8747103,33.6193822,25.88076766,25.09321366,1.038506438
17-01-2024 04:00,32.75211919,54.22467282,998.6929487,89.6131013,48.11555773,25.96616372,0.82859102
17-01-2024 05:00,25.11548172,65.74483477,990.2203227,68.29652152,35.79076301,19.88747734,1.034302686
17-01-2024 06:00,23.50792664,62.1188571,1005.005855,79.16594738,5.088385918,32.85608789,0.609643603
17-01-2024 07:00,30.45959586,28.0415028,1013.616985,101.4987542,42.16723492,21.55382713,0.993555049
17-01-2024 08:00,21.39883396,71.52310825,1013.028586,45.14533371,40.89629523,14.35480734,1.053148632
17-01-2024 09:00,37.15729383,63.23094758,1013.493419,49.68388896,26.40714696,18.8320079,0.694599519
17-01-2024 10:00,33.8972006,67.6240296,997.8894317,26.61425101,37.17263544,22.21227047,0.805325764
17-01-2024 11:00,25.65412174,100,1020.031547,61.27102646,21.40600789,32.95202231,0.605443511
17-01-2024 12:00,19.43432735,28.73830591,1014.396275,108.2608086,25.29744284,24.66185601,1.295491685
17-01-2024 13:00,34.76936187,85.87044975,1019.330543,71.98532029,44.98546361,23.51081425,0.763918418
17-01-2024 14:00,27.42730077,55.68828721,993.0723782,41.49687761,27.2826996,15.0106926,0.523392702
17-01-2024 15:00,34.18908156,64.30993357,1015.114909,62.85803139,11.30268338,31.28386072,0.585252226
17-01-2024 16:00,20.02786171,59.31731632,1000.122348,37.80345741,29.36696777,19.78438277,0.83803118
17-01-2024 17:00,25.00312489,53.636455,1008.026767,46.87034746,29.21411607,24.19977713,1.025999352
17-01-2024 18:00,28.0262185,51.45250608,1017.343649,84.72047276,41.98368569,36.84146462,0.399251946
17-01-2024 19:00,28.23490297,64.94263103,1012.910936,45.65316684,30.14336422,29.07010665,1.354298001
17-01-2024 20:00,25.74967264,37.24239455,1003.4846,102.8158576,25.78417689,11.97396762,0.892602588
17-01-2024 21:00,31.11424966,71.25868751,1012.062732,73.22199273,40.45056145,10.84391811,0.939936792
17-01-2024 22:00,22.66189785,53.75708393,996.6846468,77.1398676,31.20790233,24.4855164,0.770843137
17-01-2024 23:00,27.28810257,43.04895991,1023.502674,68.04067581,22.49977318,15.29807508,0.80577769
18-01-2024 00:00,28.60147816,53.24980713,1009.94716,94.32119596,41.54997561,30.18837398,0.755515059
18-01-2024 01:00,30.57219417,78.85723825,1023.185499,94.57899719,31.93661765,25.33810452,1.105338791
18-01-2024 02:00,31.55807439,51.96997369,1006.734683,83.3763588,30.02925967,26.32307815,0.797621424
18-01-2024 03:00,22.37678954,65.37680427,1006.76424,89.11972765,31.77908391,19.34605455,1.030115066
18-01-2024 04:00,20.32942915,49.03565586,1004.358132,69.69775825,19.29331629,38.93106924,0.669845743
18-01-2024 05:00,34.38838411,71.36882775,1020.761739,88.55507517,24.72346224,47.74074982,0.858692158
18-01-2024 06:00,29.66157006,70.28261608,1004.905688,66.55305561,30.03582602,22.77132221,0.558823897
18-01-2024 07:00,24.25756732,87.7291325,1018.445954,75.05579055,28.05336305,27.82431399,1.16495847
18-01-2024 08:00,35.75575988,57.36654082,1008.175476,68.13390627,42.72428383,25.77933874,0.549875828
18-01-2024 09:00,28.57837317,70.02982207,992.240367,63.56953652,32.17405853,22.92250509,0.702506167
18-01-2024 10:00,33.89648592,61.47101309,1006.296859,57.77220506,38.54903923,18.34343626,0.705511876
18-01-2024 11:00,28.33759241,79.43807673,1000.208918,86.6922526,30.09395355,16.3202561,0.693814584
18-01-2024 12:00,38.30373962,49.21751419,1012.339027,107.7651478,40.56288484,15.91522188,1.016748731
18-01-2024 13:00,36.77670421,71.17507969,1000.095923,104.2775493,33.97527757,28.2419202,0.705002671
18-01-2024 14:00,26.75517926,57.07954056,1021.259751,43.5858666,30.13420485,20.84260417,1.218177359
18-01-2024 15:00,32.85785475,59.03717734,1011.089241,107.2300763,29.86716911,4.373657199,0.554457474
18-01-2024 16:00,31.22687975,61.37628727,1010.22404,67.04603746,20.45561374,28.55886576,0.850813241
18-01-2024 17:00,34.84315779,63.78360595,1018.558921,90.01832538,35.0691572,24.69390974,0.567264203
18-01-2024 18:00,23.1753827,58.25656435,1021.639069,52.3446167,29.59795265,35.77338401,0.926291835
18-01-2024 19:00,31.4302573,63.22069775,1011.799012,78.54949785,24.9800804,27.98497918,0.795215082
18-01-2024 20:00,33.29212243,83.67177086,1004.287997,82.84307957,41.06461771,13.17061123,0.753481387
18-01-2024 21:00,19.20630257,74.78174528,994.2603038,37.8848802,17.49783974,7.162586874,1.15654249
18-01-2024 22:00,22.08370744,73.03731889,1005.139502,90.20667916,25.77504105,19.24422093,0.603697439
18-01-2024 23:00,17.80383911,53.16690711,1005.827878,108.6483752,40.27718749,19.99914063,0.975954547
19-01-2024 00:00,26.65296583,46.66138758,1013.070575,70.63380136,33.15522941,32.54527361,0.569312026
19-01-2024 01:00,31.58771128,74.32950837,1008.548531,109.0042033,29.52141072,24.92903254,0.83380556
19-01-2024 02:00,35.51178526,73.14070189,1018.87933,70.25766266,32.51003543,34.06950798,0.441327402
19-01-2024 03:00,28.3704739,82.09006014,1005.870167,96.23961328,31.79414171,14.40133555,0.601244856
19-01-2024 04:00,36.14307773,50.94029061,1011.429588,19.53575085,14.83337454,32.72211508,0.775357086
19-01-2024 05:00,21.09949271,56.55677017,1023.839874,135.4694445,26.50738115,30.76791323,1.34439475
19-01-2024 06:00,19.4830878,35.40773756,1015.418252,112.3864561,46.16521655,8.854127109,0.830241161
19-01-2024 07:00,27.72226151,54.11293341,1011.399625,67.88436239,23.40675865,35.58094273,1.296400495
19-01-2024 08:00,29.92032724,74.94855766,1005.980556,25.69777433,26.81698986,25.74766793,0.866096988
19-01-2024 09:00,27.83652626,53.00256931,1005.667686,82.20070921,24.58379237,28.13635603,0.683874727
19-01-2024 10:00,17.6627895,69.60719693,1003.493867,38.90186132,29.12984777,18.0808311,1.261806957
19-01-2024 11:00,27.5543998,57.14245341,1006.589931,86.12133844,24.16877169,35.2019761,0.931105287
19-01-2024 12:00,21.4776525,64.86085542,1019.556658,85.28914298,34.86741502,15.51318137,0.607183522
19-01-2024 13:00,31.34836274,42.78462915,1009.781117,51.46492077,31.97313412,31.65673615,0.941171438
19-01-2024 14:00,29.83299123,61.27814174,998.5022693,103.0241756,37.73547615,31.56485981,0.712221575
19-01-2024 15:00,23.30060107,15.13296044,1029.681693,95.13936757,19.49058834,17.20666057,0.203289741
19-01-2024 16:00,25.43066541,57.19655763,1015.199652,99.39558343,26.59659517,40.8669888,1.080791948
19-01-2024 17:00,22.70393239,35.54290134,997.930566,75.22144259,27.74277368,26.85222784,1.128480217
